EATRO,cluster739,Tbb1125VSG-4271 : GB Accession KX700842 : 1800nt : N-terminus partial : Contig PacBio-112502216.
EATRO,cluster739,Tbb1125VSG-1271 : GB Accession KX699548 : 1902nt : N-terminus partial : Contig PacBio-112502485.
EATRO,cluster74,Tbb1125VSG-1008 : GB Accession KX699337 : 2199nt : N-terminus partial : Contig PacBio-112502391.
EATRO,cluster74,Tbb1125VSG-4190 : GB Accession KX700762 : 2106nt : C-terminus partial : Contig PacBio-112502411.
EATRO,cluster74,Tbb1125VSG-2004 : GB Accession KX699962 : 2106nt : C-terminus partial : Contig PacBio-112500225.
EATRO,cluster740,Tbb1125VSG-2530 : GB Accession KX700063 : 2001nt : Internal partial : Contig PacBio-112502475.
EATRO,cluster740,Tbb1125VSG-6855 : 1176nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500213.
EATRO,cluster740,Tbb1125VSG-4822 : GB Accession KX701076 : 1956nt : Internal partial : Contig PacBio-112502222.
EATRO,cluster740,Tbb1125VSG-4821 : GB Accession KX701075 : 1956nt : N-terminus partial : Contig PacBio-112500144.
EATRO,cluster740,Tbb1125VSG-5457 : GB Accession KX701581 : 1515nt : Internal partial : Contig PacBio-112500045.
EATRO,cluster740,Tbb1125VSG-7534 : 1083nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster740,Tbb1125VSG-1022 : GB Accession KX698743 : 1863nt : N-terminus partial : Contig Illumina-112504570.
EATRO,cluster741,Tbb1125VSG-43.1 : 1999nt : Complete : Contig Illumina-112505219. Designated Duplicate.
EATRO,cluster741,Tbb1125VSG-73 : GB Accession KX698658 : 1726nt : Complete : MC : Contig Illumina-112502710.
EATRO,cluster741,Tbb1125VSG-43 : GB Accession KX698638 : 1800nt : Complete : MC : Contig Illumina-112500691.
EATRO,cluster742,Tbb1125VSG-4741 : GB Accession KX700997 : 1998nt : N-terminus partial : Contig PacBio-112500313.
EATRO,cluster742,Tbb1125VSG-5292 : GB Accession KX701445 : 1617nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster742,Tbb1125VSG-5652 : GB Accession KX701744 : 1410nt : Internal partial : Contig PacBio-112500148.
EATRO,cluster743,Tbb1125VSG-4742 : GB Accession KX700998 : 1998nt : N-terminus partial : Contig PacBio-112500258.
EATRO,cluster744,Tbb1125VSG-1262 : GB Accession KX699540 : 1998nt : N-terminus partial : Contig PacBio-112500273.
EATRO,cluster744,Tbb1125VSG-6882 : 1170nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500103.
EATRO,cluster744,Tbb1125VSG-1716.1 : 1911nt : N-terminus partial : Contig PacBio-112502271. Designated Duplicate.
EATRO,cluster744,Tbb1125VSG-5640 : GB Accession KX701733 : 1413nt : Internal partial : Contig PacBio-112500103.
EATRO,cluster744,Tbb1125VSG-6376 : 1266nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500148.
EATRO,cluster744,Tbb1125VSG-1716 : GB Accession KX699908 : 1911nt : N-terminus partial : Contig PacBio-112502190.
EATRO,cluster745,Tbb1125VSG-1172 : GB Accession KX699465 : 1998nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster745,Tbb1125VSG-1177 : GB Accession KX699469 : 1995nt : N-terminus partial : Contig PacBio-112500093.
EATRO,cluster746,Tbb1125VSG-510 : GB Accession KX699309 : 1998nt : Complete : Contig PacBio-112500290.
EATRO,cluster746,Tbb1125VSG-2753 : GB Accession KX698944 : 1394nt : Internal partial : Contig Illumina-112505822.
EATRO,cluster746,Tbb1125VSG-5223 : GB Accession KX701393 : 1644nt : Internal partial : Contig PacBio-112500102.
EATRO,cluster746,Tbb1125VSG-6283 : 1287nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500059.
EATRO,cluster746,Tbb1125VSG-4841 : GB Accession KX701093 : 1947nt : N-terminus partial : Contig PacBio-112502283.
EATRO,cluster747,Tbb1125VSG-1178 : GB Accession KX699470 : 1995nt : N-terminus partial : Contig PacBio-112500192.
EATRO,cluster747,Tbb1125VSG-5609 : GB Accession KX701706 : 1428nt : N-terminus partial : Contig PacBio-112500037.
EATRO,cluster747,Tbb1125VSG-1430 : GB Accession KX699682 : 1662nt : N-terminus partial : Contig PacBio-112502411.
EATRO,cluster747,Tbb1125VSG-1573 : GB Accession KX699800 : 1425nt : N-terminus partial : Contig PacBio-112502378.
EATRO,cluster747,Tbb1125VSG-468 : GB Accession KX698723 : 1809nt : Complete almost incomplete : Contig Illumina-112507758.
EATRO,cluster748,Tbb1125VSG-4747 : GB Accession KX701003 : 1995nt : N-terminus partial : Contig PacBio-112500109.
EATRO,cluster748,Tbb1125VSG-5568 : GB Accession KX701672 : 1452nt : Internal partial : Contig PacBio-112500214.
EATRO,cluster748,Tbb1125VSG-7380 : 1101nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500214.
EATRO,cluster748,Tbb1125VSG-1500 : GB Accession KX699737 : 1545nt : N-terminus partial : Contig PacBio-112500247.
EATRO,cluster748,Tbb1125VSG-4743 : GB Accession KX700999 : 1995nt : N-terminus partial : Contig PacBio-112500225.
EATRO,cluster748,Tbb1125VSG-4751 : GB Accession KX701007 : 1992nt : N-terminus partial : Contig PacBio-112502411.
EATRO,cluster748,Tbb1125VSG-1236 : GB Accession KX698784 : 1495nt : N-terminus partial : Contig Illumina-112502632.
EATRO,cluster749,Tbb1125VSG-4748 : GB Accession KX701004 : 1995nt : C-terminus partial : Contig PacBio-112502320.
EATRO,cluster749,Tbb1125VSG-6237 : 1299nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500209.
EATRO,cluster749,Tbb1125VSG-5761 : GB Accession KX701836 : 1356nt : C-terminus partial : Contig PacBio-112500273.
EATRO,cluster75,Tbb1125VSG-1081 : GB Accession KX699391 : 2199nt : Complete : Contig PacBio-112500195.
EATRO,cluster75,Tbb1125VSG-2635 : GB Accession KX700146 : 1947nt : N-terminus partial : Contig PacBio-112502247.
EATRO,cluster750,Tbb1125VSG-4270 : GB Accession KX700841 : 1995nt : N-terminus partial : Contig PacBio-112502480.
EATRO,cluster750,Tbb1125VSG-432 : GB Accession KX699251 : 1962nt : N-terminus partial but atypical GPI site : Contig PacBio-112500221.
EATRO,cluster750,Tbb1125VSG-1702 : GB Accession KX698860 : 1578nt : N-terminus partial incomplete : Contig Illumina-112504196.
EATRO,cluster750,Tbb1125VSG-432.1 : 1962nt : N-terminus partial but atypical GPI site : Contig PacBio-112500195. Designated Duplicate.
EATRO,cluster750,Tbb1125VSG-4001.1 : 1539nt : N-terminus partial : Contig PacBio-112502389. Designated Duplicate.
EATRO,cluster750,Tbb1125VSG-4001 : GB Accession KX700590 : 1962nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster751,Tbb1125VSG-4749 : GB Accession KX701005 : 1995nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster751,Tbb1125VSG-6685 : 1209nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500253.
EATRO,cluster751,Tbb1125VSG-1627 : GB Accession KX699842 : 1365nt : N-terminus partial : Contig PacBio-112502410.
EATRO,cluster752,Tbb1125VSG-1176 : GB Accession KX699468 : 1995nt : N-terminus partial : Contig PacBio-112500250.
EATRO,cluster752,Tbb1125VSG-5623 : GB Accession KX701717 : 1419nt : N-terminus partial : Contig PacBio-112500169.
EATRO,cluster752,Tbb1125VSG-1527 : GB Accession KX699758 : 1497nt : N-terminus partial : Contig PacBio-112502247.
EATRO,cluster752,Tbb1125VSG-7737 : 1056nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502189.
EATRO,cluster752,Tbb1125VSG-5729 : 1371nt : N-terminus partial : Contig PacBio-112500102. Designated Duplicate.
EATRO,cluster752,Tbb1125VSG-1576 : GB Accession KX698832 : 1135nt : N-terminus partial : Contig Illumina-112503102.
EATRO,cluster753,Tbb1125VSG-2031 : GB Accession KX699977 : 1995nt : Internal partial : Contig PacBio-112502395.
EATRO,cluster754,Tbb1125VSG-4750 : GB Accession KX701006 : 1992nt : Complete : Contig PacBio-112500288.
EATRO,cluster754,Tbb1125VSG-4769 : GB Accession KX701025 : 1983nt : Complete : Contig PacBio-112502391.
EATRO,cluster754,Tbb1125VSG-4772 : GB Accession KX701028 : 1980nt : Complete but atypical GPI site : Contig PacBio-112500148.
EATRO,cluster754,Tbb1125VSG-5726 : 1374nt : C-terminus partial : Contig PacBio-112502602. Designated Duplicate.
EATRO,cluster754,Tbb1125VSG-7598 : 1077nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500313.
EATRO,cluster754,Tbb1125VSG-6720 : 1203nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500192.
EATRO,cluster754,Tbb1125VSG-6987 : 1155nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500313.
EATRO,cluster754,Tbb1125VSG-422 : GB Accession KX698717 : 1621nt : Complete : Contig Illumina-112503289.
EATRO,cluster754,Tbb1125VSG-4761 : GB Accession KX701017 : 1986nt : Complete : Contig PacBio-112500037.
EATRO,cluster755,Tbb1125VSG-1181 : GB Accession KX699471 : 1992nt : N-terminus partial : Contig PacBio-112500225.
EATRO,cluster755,Tbb1125VSG-6052 : 1341nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502189.
EATRO,cluster755,Tbb1125VSG-2554 : GB Accession KX700086 : 1941nt : Internal partial : Contig PacBio-112500208.
EATRO,cluster755,Tbb1125VSG-3103 : GB Accession KX700517 : 1740nt : Internal partial : Contig PacBio-112502274.
EATRO,cluster755,Tbb1125VSG-7088 : 1140nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster756,Tbb1125VSG-4754 : GB Accession KX701010 : 1992nt : Internal partial : Contig PacBio-112500287.
EATRO,cluster756,Tbb1125VSG-2804 : GB Accession KX700278 : 1575nt : Internal partial : Contig PacBio-112500148.
EATRO,cluster757,Tbb1125VSG-1182 : GB Accession KX699472 : 1992nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster757,Tbb1125VSG-3001 : GB Accession KX700437 : 1392nt : Internal partial : Contig PacBio-112500208.
EATRO,cluster758,Tbb1125VSG-1186 : GB Accession KX699476 : 1992nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster759,Tbb1125VSG-2533 : GB Accession KX700066 : 1992nt : Internal partial : Contig PacBio-112502247.
EATRO,cluster76,Tbb1125VSG-4051 : GB Accession KX700630 : 2196nt : Complete : Contig PacBio-112502391.
EATRO,cluster76,Tbb1125VSG-4717 : GB Accession KX700976 : 2013nt : Internal partial : Contig PacBio-112502189.
EATRO,cluster760,Tbb1125VSG-2534 : GB Accession KX700067 : 1992nt : Internal partial : Contig PacBio-112500213.
EATRO,cluster761,Tbb1125VSG-1183 : GB Accession KX699473 : 1992nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster761,Tbb1125VSG-1183.1 : 1953nt : N-terminus partial : Contig PacBio-112500142. Designated Duplicate.
EATRO,cluster762,Tbb1125VSG-1185 : GB Accession KX699475 : 1992nt : N-terminus partial : Contig PacBio-112500242.
EATRO,cluster763,Tbb1125VSG-1190 : GB Accession KX699478 : 1989nt : N-terminus partial : Contig PacBio-112502215.
EATRO,cluster763,Tbb1125VSG-1190.1 : 1692nt : N-terminus partial : Contig PacBio-112500209. Designated Duplicate.
EATRO,cluster763,Tbb1125VSG-5073 : GB Accession KX701270 : 1776nt : Internal partial : Contig PacBio-112500144.
EATRO,cluster764,Tbb1125VSG-3117 : GB Accession KX700528 : 1989nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster764,Tbb1125VSG-2080 : GB Accession KX700006 : 1488nt : C-terminus partial but atypical GPI site : Contig PacBio-112502480.
EATRO,cluster765,Tbb1125VSG-4758 : GB Accession KX701014 : 1989nt : N-terminus partial : Contig PacBio-112502320.
EATRO,cluster765,Tbb1125VSG-1270 : GB Accession KX699547 : 1875nt : N-terminus partial : Contig PacBio-112500225.
EATRO,cluster765,Tbb1125VSG-6974 : 1155nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502368.
EATRO,cluster765,Tbb1125VSG-1274 : GB Accession KX699551 : 1899nt : N-terminus partial : Contig PacBio-112503049.
EATRO,cluster765,Tbb1125VSG-5738 : GB Accession KX701817 : 1368nt : N-terminus partial : Contig PacBio-112500242.
EATRO,cluster766,Tbb1125VSG-2019 : GB Accession KX699972 : 1989nt : C-terminus partial : Contig PacBio-112502410.
EATRO,cluster767,Tbb1125VSG-2535 : GB Accession KX700068 : 1989nt : Internal partial : Contig PacBio-112502451.
EATRO,cluster768,Tbb1125VSG-425 : GB Accession KX699247 : 1989nt : Complete : Contig PacBio-112502190.
EATRO,cluster768,Tbb1125VSG-5053 : GB Accession KX701254 : 1791nt : Internal partial : Contig PacBio-112500158.
EATRO,cluster768,Tbb1125VSG-2950 : GB Accession KX700398 : 1434nt : Internal partial : Contig PacBio-112500176.
EATRO,cluster768,Tbb1125VSG-5367 : GB Accession KX701506 : 1569nt : N-terminus partial : Contig PacBio-112500249.
EATRO,cluster768,Tbb1125VSG-5601 : GB Accession KX701700 : 1431nt : Internal partial : Contig PacBio-112500290.
EATRO,cluster768,Tbb1125VSG-5533 : GB Accession KX701645 : 1467nt : N-terminus partial : Contig PacBio-112500107.
EATRO,cluster769,Tbb1125VSG-4757 : GB Accession KX701013 : 1989nt : Complete : Contig PacBio-112500288.
EATRO,cluster769,Tbb1125VSG-1230 : GB Accession KX698783 : 1857nt : N-terminus partial : Contig Illumina-112501925.
EATRO,cluster769,Tbb1125VSG-4763 : GB Accession KX701019 : 1986nt : Complete : Contig PacBio-112502320.
EATRO,cluster769,Tbb1125VSG-4814 : GB Accession KX701068 : 1959nt : N-terminus partial : Contig PacBio-112500107.
EATRO,cluster769,Tbb1125VSG-4907 : 1890nt : N-terminus partial : Contig PacBio-112502363. Designated Duplicate.
EATRO,cluster769,Tbb1125VSG-4945 : GB Accession KX701175 : 1881nt : C-terminus partial : Contig PacBio-112500150.
EATRO,cluster77,Tbb1125VSG-129 : GB Accession KX699030 : 2196nt : Complete : Contig PacBio-112500249.
EATRO,cluster770,Tbb1125VSG-4764 : GB Accession KX701020 : 1986nt : N-terminus partial : Contig PacBio-112500102.
EATRO,cluster770,Tbb1125VSG-6158 : 1314nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500107.
EATRO,cluster770,Tbb1125VSG-6164 : 1314nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster770,Tbb1125VSG-6165 : 1314nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster770,Tbb1125VSG-5409 : GB Accession KX701539 : 1542nt : Internal partial : Contig PacBio-112500253.
EATRO,cluster771,Tbb1125VSG-1688 : GB Accession KX699886 : 1986nt : N-terminus partial : Contig PacBio-112500230.
EATRO,cluster772,Tbb1125VSG-1699 : GB Accession KX699896 : 1986nt : N-terminus partial : Contig PacBio-112502411.
EATRO,cluster773,Tbb1125VSG-4765 : GB Accession KX701021 : 1986nt : Complete : Contig PacBio-112500290.
EATRO,cluster773,Tbb1125VSG-6631 : 1218nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500142.
EATRO,cluster773,Tbb1125VSG-4779 : GB Accession KX701035 : 1980nt : Complete : Contig PacBio-112500290.
EATRO,cluster773,Tbb1125VSG-499 : GB Accession KX698731 : 1734nt : Complete almost incomplete : Contig Illumina-112504732.
EATRO,cluster774,Tbb1125VSG-1193 : GB Accession KX699480 : 1986nt : N-terminus partial : Contig PacBio-112500269.
EATRO,cluster774,Tbb1125VSG-5433 : GB Accession KX701562 : 1530nt : Internal partial : Contig PacBio-112500102.
EATRO,cluster774,Tbb1125VSG-2724 : GB Accession KX700214 : 1686nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster775,Tbb1125VSG-4762 : GB Accession KX701018 : 1986nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster775,Tbb1125VSG-1529 : GB Accession KX699760 : 1497nt : N-terminus partial : Contig PacBio-112500213.
EATRO,cluster775,Tbb1125VSG-1587 : GB Accession KX699812 : 1404nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster775,Tbb1125VSG-5255 : GB Accession KX701420 : 1629nt : N-terminus partial : Contig PacBio-112502215.
EATRO,cluster775,Tbb1125VSG-1794 : GB Accession KX698872 : 1042nt : N-terminus partial incomplete : Contig Illumina-112502511.
EATRO,cluster775,Tbb1125VSG-1258 : GB Accession KX699536 : 1914nt : N-terminus partial : Contig PacBio-112500142.
EATRO,cluster776,Tbb1125VSG-2536 : GB Accession KX700069 : 1983nt : Internal partial : Contig PacBio-112500142.
EATRO,cluster776,Tbb1125VSG-2926 : GB Accession KX700378 : 1461nt : Internal partial : Contig PacBio-112502247.
EATRO,cluster776,Tbb1125VSG-7093 : 1140nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502247.
EATRO,cluster777,Tbb1125VSG-1197 : GB Accession KX699483 : 1983nt : N-terminus partial : Contig PacBio-112502410.
EATRO,cluster778,Tbb1125VSG-4770 : GB Accession KX701026 : 1983nt : N-terminus partial : Contig PacBio-112500258.
EATRO,cluster778,Tbb1125VSG-1772 : GB Accession KX699944 : 1737nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster779,Tbb1125VSG-4768 : GB Accession KX701024 : 1983nt : N-terminus partial : Contig PacBio-112500309.
EATRO,cluster779,Tbb1125VSG-6293 : 1284nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500024.
EATRO,cluster779,Tbb1125VSG-2773 : GB Accession KX698949 : 1611nt : Internal partial : Contig Illumina-112502385.
EATRO,cluster779,Tbb1125VSG-1334 : GB Accession KX699602 : 1821nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster779,Tbb1125VSG-6221 : 1302nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502190.
EATRO,cluster779,Tbb1125VSG-4867 : GB Accession KX701111 : 1923nt : N-terminus partial : Contig PacBio-112502266.
EATRO,cluster779,Tbb1125VSG-5583 : GB Accession KX701685 : 1443nt : Internal partial : Contig PacBio-112500192.
EATRO,cluster78,Tbb1125VSG-443 : GB Accession KX699260 : 2196nt : Complete : Contig PacBio-112500169.
EATRO,cluster78,Tbb1125VSG-313 : GB Accession KX698697 : 1821nt : Complete : Contig Illumina-112507014.
EATRO,cluster78,Tbb1125VSG-2111 : GB Accession KX700029 : 1764nt : C-terminus partial : Contig PacBio-112502245.
EATRO,cluster780,Tbb1125VSG-1196 : GB Accession KX699482 : 1983nt : N-terminus partial : Contig PacBio-112502320.
EATRO,cluster781,Tbb1125VSG-513 : GB Accession KX699311 : 1983nt : Complete but atypical GPI site : Contig PacBio-112500269.
EATRO,cluster782,Tbb1125VSG-4766 : GB Accession KX701022 : 1983nt : Internal partial : Contig PacBio-112500024.
EATRO,cluster782,Tbb1125VSG-2831 : GB Accession KX700299 : 1545nt : Internal partial : Contig PacBio-112500158.
EATRO,cluster782,Tbb1125VSG-6607 : 1221nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster782,Tbb1125VSG-2776 : GB Accession KX700254 : 1608nt : Internal partial : Contig PacBio-112500085.
EATRO,cluster783,Tbb1125VSG-430 : GB Accession KX699250 : 1983nt : Complete : Contig PacBio-112502363.
EATRO,cluster784,Tbb1125VSG-429 : GB Accession KX699249 : 1983nt : Complete : Contig PacBio-112502283.
EATRO,cluster785,Tbb1125VSG-4773 : GB Accession KX701029 : 1980nt : N-terminus partial : Contig PacBio-112502283.
EATRO,cluster785,Tbb1125VSG-4780 : GB Accession KX701036 : 1977nt : N-terminus partial : Contig PacBio-112503049.
EATRO,cluster785,Tbb1125VSG-27 : GB Accession KX698624 : 1751nt : Complete : MC : Contig Illumina-112500278.
EATRO,cluster785,Tbb1125VSG-4988 : GB Accession KX701212 : 1842nt : N-terminus partial : Contig PacBio-112502480.
EATRO,cluster785,Tbb1125VSG-7515 : 1086nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500203.
EATRO,cluster785,Tbb1125VSG-397 : GB Accession KX698712 : 1846nt : Complete : Contig Illumina-112505608.
EATRO,cluster786,Tbb1125VSG-1198 : GB Accession KX699484 : 1980nt : N-terminus partial : Contig PacBio-112500216.
EATRO,cluster786,Tbb1125VSG-411 : GB Accession KX698716 : 1780nt : Complete : Contig Illumina-112502507.
EATRO,cluster786,Tbb1125VSG-41 : GB Accession KX698636 : 1737nt : Complete : MC : Contig Illumina-112500297.
EATRO,cluster786,Tbb1125VSG-4858 : 1932nt : N-terminus partial : Contig PacBio-112500107. Designated Duplicate.
EATRO,cluster787,Tbb1125VSG-4776 : GB Accession KX701032 : 1980nt : N-terminus partial : Contig PacBio-112500148.
EATRO,cluster787,Tbb1125VSG-2869 : GB Accession KX700330 : 1515nt : Internal partial : Contig PacBio-112500192.
EATRO,cluster787,Tbb1125VSG-4775 : GB Accession KX701031 : 1980nt : N-terminus partial : Contig PacBio-112500036.
EATRO,cluster787,Tbb1125VSG-6454 : 1251nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502451.
EATRO,cluster787,Tbb1125VSG-5215 : GB Accession KX701385 : 1653nt : Internal partial : Contig PacBio-112500197.
EATRO,cluster787,Tbb1125VSG-1508 : GB Accession KX698824 : 1533nt : N-terminus partial : Contig Illumina-112500973.
EATRO,cluster787,Tbb1125VSG-5133 : GB Accession KX701321 : 1719nt : N-terminus partial : Contig PacBio-112500213.
EATRO,cluster787,Tbb1125VSG-4143 : GB Accession KX700718 : 1980nt : N-terminus partial : Contig PacBio-112500148.
EATRO,cluster787,Tbb1125VSG-5424 : GB Accession KX701554 : 1533nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster787,Tbb1125VSG-1392 : GB Accession KX698803 : 1655nt : N-terminus partial : Contig Illumina-112501759.
EATRO,cluster787,Tbb1125VSG-6891 : 1167nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502363.
EATRO,cluster787,Tbb1125VSG-1734 : GB Accession KX699920 : 1968nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster787,Tbb1125VSG-2869.1 : 1515nt : Internal partial : Contig PacBio-112500192. Designated Duplicate.
EATRO,cluster788,Tbb1125VSG-4683 : GB Accession KX700946 : 1980nt : Internal partial : Contig PacBio-112502602.
EATRO,cluster788,Tbb1125VSG-6365 : 1269nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster788,Tbb1125VSG-5785 : GB Accession KX701853 : 1353nt : Internal partial : Contig PacBio-112502247.
EATRO,cluster788,Tbb1125VSG-2978.1 : 1413nt : Internal partial : Contig PacBio-112500150. Designated Duplicate.
EATRO,cluster788,Tbb1125VSG-6548 : 1233nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500243.
EATRO,cluster788,Tbb1125VSG-6944 : 1161nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500290.
EATRO,cluster788,Tbb1125VSG-2892 : GB Accession KX700350 : 1620nt : Internal partial : Contig PacBio-112502190.
EATRO,cluster788,Tbb1125VSG-6368 : 1269nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster788,Tbb1125VSG-7441 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502410.
EATRO,cluster788,Tbb1125VSG-2978 : GB Accession KX700422 : 1413nt : Internal partial : Contig PacBio-112500312.
EATRO,cluster788,Tbb1125VSG-7452 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500214.
EATRO,cluster788,Tbb1125VSG-2605 : GB Accession KX698917 : 1549nt : Internal partial : Contig Illumina-112501969.
EATRO,cluster788,Tbb1125VSG-2892.1 : 1488nt : Internal partial : Contig PacBio-112502363. Designated Duplicate.
EATRO,cluster788,Tbb1125VSG-7211 : 1125nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500169.
EATRO,cluster788,Tbb1125VSG-7461 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500050.
EATRO,cluster788,Tbb1125VSG-1552 : GB Accession KX698829 : 1377nt : N-terminus partial : Contig Illumina-112500430.
EATRO,cluster788,Tbb1125VSG-7346 : 1110nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500050.
EATRO,cluster789,Tbb1125VSG-4721 : GB Accession KX700980 : 1980nt : N-terminus partial : Contig PacBio-112500102.
EATRO,cluster789,Tbb1125VSG-2652 : GB Accession KX700162 : 1800nt : Internal partial : Contig PacBio-112502283.
EATRO,cluster789,Tbb1125VSG-6711 : 1203nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500059.
EATRO,cluster789,Tbb1125VSG-1613 : GB Accession KX698838 : 1374nt : N-terminus partial : Contig Illumina-112502567.
EATRO,cluster789,Tbb1125VSG-7756 : 1053nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502485.
EATRO,cluster789,Tbb1125VSG-5449 : GB Accession KX701575 : 1518nt : Internal partial : Contig PacBio-112500249.
EATRO,cluster79,Tbb1125VSG-130 : GB Accession KX699031 : 2193nt : Complete : Contig PacBio-112502320.
EATRO,cluster790,Tbb1125VSG-2022 : GB Accession KX699973 : 1977nt : C-terminus partial : Contig PacBio-112500288.
EATRO,cluster790,Tbb1125VSG-7285 : 1116nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500093.
EATRO,cluster791,Tbb1125VSG-4785 : GB Accession KX701041 : 1977nt : Internal partial : Contig PacBio-112502190.
EATRO,cluster791,Tbb1125VSG-2095 : GB Accession KX698894 : 1117nt : C-terminus partial extended : Contig Illumina-112501560.
EATRO,cluster791,Tbb1125VSG-2693 : GB Accession KX698932 : 1618nt : Internal partial : Contig Illumina-112501540.
EATRO,cluster791,Tbb1125VSG-5114 : GB Accession KX701307 : 1734nt : Internal partial : Contig PacBio-112500186.
EATRO,cluster791,Tbb1125VSG-2674 : GB Accession KX700180 : 1761nt : Internal partial : Contig PacBio-112502412.
EATRO,cluster792,Tbb1125VSG-4786 : GB Accession KX701042 : 1977nt : C-terminus partial : Contig PacBio-112500148.
EATRO,cluster792,Tbb1125VSG-6175 : 1311nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500109.
EATRO,cluster793,Tbb1125VSG-1704 : GB Accession KX699897 : 1977nt : N-terminus partial : Contig PacBio-112502266.
EATRO,cluster793,Tbb1125VSG-2805 : GB Accession KX700279 : 1575nt : Internal partial : Contig PacBio-112500024.
EATRO,cluster793,Tbb1125VSG-3005 : GB Accession KX700441 : 1404nt : Internal partial : Contig PacBio-112502190.
EATRO,cluster793,Tbb1125VSG-5075 : GB Accession KX701272 : 1773nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster793,Tbb1125VSG-1494 : GB Accession KX699731 : 1554nt : N-terminus partial : Contig PacBio-112502190.
EATRO,cluster794,Tbb1125VSG-2538 : GB Accession KX700071 : 1977nt : Internal partial : Contig PacBio-112500225.
EATRO,cluster794,Tbb1125VSG-1574 : GB Accession KX699801 : 1425nt : N-terminus partial : Contig PacBio-112500195.
EATRO,cluster794,Tbb1125VSG-5611 : GB Accession KX701708 : 1425nt : N-terminus partial : Contig PacBio-112502266.
EATRO,cluster794,Tbb1125VSG-6083 : 1332nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502361.
EATRO,cluster794,Tbb1125VSG-7702 : 1059nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500269.
EATRO,cluster795,Tbb1125VSG-2103 : GB Accession KX700023 : 1977nt : C-terminus partial : Contig PacBio-112500203.
EATRO,cluster796,Tbb1125VSG-1718.2 : 1977nt : N-terminus partial : Contig PacBio-112500280. Designated Duplicate.
EATRO,cluster797,Tbb1125VSG-1202 : GB Accession KX699488 : 1977nt : N-terminus partial : Contig PacBio-112500148.
