ListerVSGonly,cluster510,Tb427_000581600
ListerVSGonly,cluster511,Tb427_000611900:pseudogene
ListerVSGonly,cluster511,Tb427_000342600:pseudogene
ListerVSGonly,cluster511,Tb427_000521900:pseudogene
ListerVSGonly,cluster512,Tb427_000375500:pseudogene
ListerVSGonly,cluster512,Tb427_000470700:pseudogene
ListerVSGonly,cluster512,Tb427_000387600:pseudogene
ListerVSGonly,cluster512,Tb427_000303500:pseudogene
ListerVSGonly,cluster512,Tb427_000493600
ListerVSGonly,cluster513,Tb427_000362200:pseudogene
ListerVSGonly,cluster513,Tb427_000443700
ListerVSGonly,cluster513,Tb427_000443800
ListerVSGonly,cluster513,Tb427_000788000:pseudogene
ListerVSGonly,cluster514,Tb427_000035000:pseudogene
ListerVSGonly,cluster515,Tb427_000051100:pseudogene
ListerVSGonly,cluster515,Tb427_000471300
ListerVSGonly,cluster516,Tb427_000042700:pseudogene
ListerVSGonly,cluster517,Tb427_000489200:pseudogene
ListerVSGonly,cluster518,Tb427_000405800:pseudogene
ListerVSGonly,cluster519,Tb427_000455000
ListerVSGonly,cluster519,Tb427_000508200:pseudogene
ListerVSGonly,cluster519,Tb427_000469100:pseudogene
ListerVSGonly,cluster52,Tb427_000327400:pseudogene
ListerVSGonly,cluster520,Tb427_000208700:pseudogene
ListerVSGonly,cluster520,Tb427_000213300:pseudogene
ListerVSGonly,cluster520,Tb427_000060900:pseudogene
ListerVSGonly,cluster521,Tb427_000210000:pseudogene
ListerVSGonly,cluster522,Tb427_000071700
ListerVSGonly,cluster522,Tb427_000669500
ListerVSGonly,cluster522,Tb427_000377400:pseudogene
ListerVSGonly,cluster523,Tb427_000192400:pseudogene
ListerVSGonly,cluster523,Tb427_000365000:pseudogene
ListerVSGonly,cluster523,Tb427_000381300:pseudogene
ListerVSGonly,cluster524,Tb427_000094500
ListerVSGonly,cluster524,Tb427_000052500
ListerVSGonly,cluster524,Tb427_000114900
ListerVSGonly,cluster525,Tb427_000206400
ListerVSGonly,cluster526,Tb427_000201500:pseudogene
ListerVSGonly,cluster527,Tb427_000358700:pseudogene
ListerVSGonly,cluster527,Tb427_000267200:pseudogene
ListerVSGonly,cluster527,Tb427_000180100:pseudogene
ListerVSGonly,cluster528,Tb427_000621400
ListerVSGonly,cluster528,Tb427_000255700
ListerVSGonly,cluster528,Tb427_000535500
ListerVSGonly,cluster528,Tb427_000458400:pseudogene
ListerVSGonly,cluster529,Tb427_000090200
ListerVSGonly,cluster529,Tb427_000368200:pseudogene
ListerVSGonly,cluster529,Tb427_000165500:pseudogene
ListerVSGonly,cluster53,Tb427_000302100
ListerVSGonly,cluster53,Tb427_000067300
ListerVSGonly,cluster53,Tb427_000067800
ListerVSGonly,cluster53,Tb427_000195700:pseudogene
ListerVSGonly,cluster53,Tb427_000068300
ListerVSGonly,cluster53,Tb427_000618200:pseudogene
ListerVSGonly,cluster530,Tb427_000281200:pseudogene
ListerVSGonly,cluster531,Tb427_000554000:pseudogene
ListerVSGonly,cluster531,Tb427_000186400:pseudogene
ListerVSGonly,cluster531,Tb427_000372000:pseudogene
ListerVSGonly,cluster531,Tb427_000373300:pseudogene
ListerVSGonly,cluster531,Tb427_000540100:pseudogene
ListerVSGonly,cluster531,Tb427_000322500
ListerVSGonly,cluster532,Tb427_000326500:pseudogene
ListerVSGonly,cluster532,Tb427_000468200:pseudogene
ListerVSGonly,cluster533,Tb427_000115800:pseudogene
ListerVSGonly,cluster533,Tb427_000046100:pseudogene
ListerVSGonly,cluster533,Tb427_000471400:pseudogene
ListerVSGonly,cluster534,Tb427_000521700:pseudogene
ListerVSGonly,cluster534,Tb427_000218400:pseudogene
ListerVSGonly,cluster535,Tb427_000578600:pseudogene
ListerVSGonly,cluster535,Tb427_000629400:pseudogene
ListerVSGonly,cluster535,Tb427_000316100:pseudogene
ListerVSGonly,cluster536,Tb427_000563300:pseudogene
ListerVSGonly,cluster536,Tb427_000509200:pseudogene
ListerVSGonly,cluster536,Tb427_000187000:pseudogene
ListerVSGonly,cluster536,Tb427_000021800:pseudogene
ListerVSGonly,cluster536,Tb427_000299500:pseudogene
ListerVSGonly,cluster537,Tb427_000446700:pseudogene
ListerVSGonly,cluster537,Tb427_000450800:pseudogene
ListerVSGonly,cluster537,Tb427_000233100
ListerVSGonly,cluster537,Tb427_000233000
ListerVSGonly,cluster537,Tb427_000408900:pseudogene
ListerVSGonly,cluster538,Tb427_000461200:pseudogene
ListerVSGonly,cluster539,Tb427_000187800:pseudogene
ListerVSGonly,cluster539,Tb427_000449300:pseudogene
ListerVSGonly,cluster539,Tb427_000570100
ListerVSGonly,cluster54,Tb427_000251000
ListerVSGonly,cluster54,Tb427_000513000:pseudogene
ListerVSGonly,cluster54,Tb427_000133500:pseudogene
ListerVSGonly,cluster54,Tb427_000295700:pseudogene
ListerVSGonly,cluster54,Tb427_000191800:pseudogene
ListerVSGonly,cluster540,Tb427_000566600:pseudogene
ListerVSGonly,cluster540,Tb427_000080600:pseudogene
ListerVSGonly,cluster540,Tb427_000586300:pseudogene
ListerVSGonly,cluster541,Tb427_000014000
ListerVSGonly,cluster541,Tb427_000240000
ListerVSGonly,cluster541,Tb427_000572000
ListerVSGonly,cluster541,Tb427_000136000
ListerVSGonly,cluster541,Tb427_000238800
ListerVSGonly,cluster541,Tb427_000239400
ListerVSGonly,cluster541,Tb427_000219800:pseudogene
ListerVSGonly,cluster541,Tb427_000482400:pseudogene
ListerVSGonly,cluster542,Tb427_000138700:pseudogene
ListerVSGonly,cluster542,Tb427_000307400:pseudogene
ListerVSGonly,cluster542,Tb427_000854900
ListerVSGonly,cluster542,Tb427_000844600
ListerVSGonly,cluster542,Tb427_000104400:pseudogene
ListerVSGonly,cluster543,Tb427_000860200
ListerVSGonly,cluster543,Tb427_000249600
ListerVSGonly,cluster543,Tb427_000852400
ListerVSGonly,cluster543,Tb427_000188400
ListerVSGonly,cluster543,Tb427_000184100
ListerVSGonly,cluster544,Tb427_000171900
ListerVSGonly,cluster545,Tb427_000340800
ListerVSGonly,cluster546,Tb427_000374200:pseudogene
ListerVSGonly,cluster546,Tb427_000543800:pseudogene
ListerVSGonly,cluster546,Tb427_000386400:pseudogene
ListerVSGonly,cluster547,Tb427_000541100
ListerVSGonly,cluster547,Tb427_000289400
ListerVSGonly,cluster547,Tb427_000613900
ListerVSGonly,cluster548,Tb427_000461000:pseudogene
ListerVSGonly,cluster548,Tb427_000163000
ListerVSGonly,cluster548,Tb427_000622100:pseudogene
ListerVSGonly,cluster548,Tb427_000055000
ListerVSGonly,cluster548,Tb427_000861400
ListerVSGonly,cluster549,Tb427_000394100:pseudogene
ListerVSGonly,cluster549,Tb427_000542600
ListerVSGonly,cluster55,Tb427_000095900:pseudogene
ListerVSGonly,cluster55,Tb427_000202700
ListerVSGonly,cluster55,Tb427_000235200:pseudogene
ListerVSGonly,cluster55,Tb427_000612600:pseudogene
ListerVSGonly,cluster550,Tb427_000075800
ListerVSGonly,cluster550,Tb427_000068800
ListerVSGonly,cluster550,Tb427_000053000
ListerVSGonly,cluster550,Tb427_000150100:pseudogene
ListerVSGonly,cluster550,Tb427_000115200:pseudogene
ListerVSGonly,cluster551,Tb427_000063300
ListerVSGonly,cluster551,Tb427_000312800:pseudogene
ListerVSGonly,cluster552,Tb427_000567500:pseudogene
ListerVSGonly,cluster552,Tb427_000237900:pseudogene
ListerVSGonly,cluster553,Tb427_000341700:pseudogene
ListerVSGonly,cluster554,Tb427_000156800:pseudogene
ListerVSGonly,cluster555,Tb427_000491200:pseudogene
ListerVSGonly,cluster555,Tb427_000650700:pseudogene
ListerVSGonly,cluster555,Tb427_000298400:pseudogene
ListerVSGonly,cluster555,Tb427_000822900:pseudogene
ListerVSGonly,cluster555,Tb427_000709400:pseudogene
ListerVSGonly,cluster556,Tb427_000506300:pseudogene
ListerVSGonly,cluster556,Tb427_000684000:pseudogene
ListerVSGonly,cluster556,Tb427_000463100
ListerVSGonly,cluster557,Tb427_000504400:pseudogene
ListerVSGonly,cluster557,Tb427_000295100
ListerVSGonly,cluster557,Tb427_000512400:pseudogene
ListerVSGonly,cluster558,Tb427_000417400
ListerVSGonly,cluster558,Tb427_000032600
ListerVSGonly,cluster559,Tb427_000282000
ListerVSGonly,cluster56,Tb427_000560300
ListerVSGonly,cluster560,Tb427_000164700:pseudogene
ListerVSGonly,cluster560,Tb427_000089500:pseudogene
ListerVSGonly,cluster561,Tb427_000457000:pseudogene
ListerVSGonly,cluster561,Tb427_000365400:pseudogene
ListerVSGonly,cluster561,Tb427_000441200:pseudogene
ListerVSGonly,cluster561,Tb427_000534600:pseudogene
ListerVSGonly,cluster561,Tb427_000597700
ListerVSGonly,cluster561,Tb427_000281000:pseudogene
ListerVSGonly,cluster561,Tb427_000194100:pseudogene
ListerVSGonly,cluster561,Tb427_000196400:pseudogene
ListerVSGonly,cluster561,Tb427_000318900
ListerVSGonly,cluster561,Tb427_000381800:pseudogene
ListerVSGonly,cluster562,Tb427_000050400
ListerVSGonly,cluster562,Tb427_000212000
ListerVSGonly,cluster563,Tb427_000618300
ListerVSGonly,cluster563,Tb427_000265600:pseudogene
ListerVSGonly,cluster563,Tb427_000541200:pseudogene
ListerVSGonly,cluster563,Tb427_000315600:pseudogene
ListerVSGonly,cluster563,Tb427_000606800
ListerVSGonly,cluster564,Tb427_000228300
ListerVSGonly,cluster564,Tb427_000061900:pseudogene
ListerVSGonly,cluster565,Tb427_000464600:pseudogene
ListerVSGonly,cluster565,Tb427_000304100:pseudogene
ListerVSGonly,cluster565,Tb427_000631100
ListerVSGonly,cluster565,Tb427_000240300
ListerVSGonly,cluster565,Tb427_000623200:pseudogene
ListerVSGonly,cluster566,Tb427_000130200:pseudogene
ListerVSGonly,cluster566,Tb427_000169900
ListerVSGonly,cluster566,Tb427_000451400:pseudogene
ListerVSGonly,cluster567,Tb427_000414000
ListerVSGonly,cluster568,Tb427_000111000:pseudogene
ListerVSGonly,cluster569,Tb427_000098300:pseudogene
ListerVSGonly,cluster57,Tb427_000577500:pseudogene
ListerVSGonly,cluster57,Tb427_000086900:pseudogene
ListerVSGonly,cluster57,Tb427_000586800:pseudogene
ListerVSGonly,cluster57,Tb427_000053500:pseudogene
ListerVSGonly,cluster570,Tb427_000165700:pseudogene
ListerVSGonly,cluster570,Tb427_000569300
ListerVSGonly,cluster571,Tb427_000296800:pseudogene
ListerVSGonly,cluster571,Tb427_000042300:pseudogene
ListerVSGonly,cluster572,Tb427_000151200:pseudogene
ListerVSGonly,cluster572,Tb427_000572200
ListerVSGonly,cluster572,Tb427_000170700:pseudogene
ListerVSGonly,cluster572,Tb427_000622800
ListerVSGonly,cluster572,Tb427_000603200:pseudogene
ListerVSGonly,cluster573,Tb427_000113700:pseudogene
ListerVSGonly,cluster574,Tb427_000100100:pseudogene
ListerVSGonly,cluster574,Tb427_000582600
ListerVSGonly,cluster574,Tb427_000128100:pseudogene
ListerVSGonly,cluster575,Tb427_000572100:pseudogene
ListerVSGonly,cluster575,Tb427_000151300:pseudogene
ListerVSGonly,cluster575,Tb427_000103900:pseudogene
ListerVSGonly,cluster576,Tb427_000414800:pseudogene
ListerVSGonly,cluster576,Tb427_000106500:pseudogene
ListerVSGonly,cluster576,Tb427_000090000
ListerVSGonly,cluster577,Tb427_000068600:pseudogene
ListerVSGonly,cluster577,Tb427_000149100:pseudogene
ListerVSGonly,cluster577,Tb427_000433400
ListerVSGonly,cluster577,Tb427_000461400:pseudogene
ListerVSGonly,cluster577,Tb427_000410500:pseudogene
ListerVSGonly,cluster577,Tb427_000511200:pseudogene
ListerVSGonly,cluster578,Tb427_000116500:pseudogene
ListerVSGonly,cluster579,Tb427_000281300
ListerVSGonly,cluster579,Tb427_000065300
ListerVSGonly,cluster58,Tb427_000046000:pseudogene
ListerVSGonly,cluster58,Tb427_000396200:pseudogene
ListerVSGonly,cluster58,Tb427_000051600:pseudogene
ListerVSGonly,cluster580,Tb427_000248400
ListerVSGonly,cluster581,Tb427_000327500
ListerVSGonly,cluster581,Tb427_000092400
ListerVSGonly,cluster582,Tb427_000067100:pseudogene
ListerVSGonly,cluster582,Tb427_000067600:pseudogene
ListerVSGonly,cluster582,Tb427_000068100:pseudogene
ListerVSGonly,cluster583,Tb427_000072000:pseudogene
ListerVSGonly,cluster584,Tb427_000250900
ListerVSGonly,cluster584,Tb427_000030600:pseudogene
ListerVSGonly,cluster584,Tb427_000539500
ListerVSGonly,cluster585,Tb427_000482300:pseudogene
ListerVSGonly,cluster585,Tb427_000151400:pseudogene
ListerVSGonly,cluster585,Tb427_000571900:pseudogene
ListerVSGonly,cluster586,Tb427_000170100
ListerVSGonly,cluster586,Tb427_000459800
ListerVSGonly,cluster587,Tb427_000138800:pseudogene
ListerVSGonly,cluster587,Tb427_000104500:pseudogene
ListerVSGonly,cluster588,Tb427_000062100:pseudogene
ListerVSGonly,cluster589,Tb427_000630000:pseudogene
ListerVSGonly,cluster59,Tb427_000217400:pseudogene
ListerVSGonly,cluster59,Tb427_000250100
ListerVSGonly,cluster59,Tb427_000250000
ListerVSGonly,cluster59,Tb427_000539600
ListerVSGonly,cluster59,Tb427_000250800
ListerVSGonly,cluster590,Tb427_000301300:pseudogene
ListerVSGonly,cluster591,Tb427_000117000:pseudogene
ListerVSGonly,cluster591,Tb427_000584900:pseudogene
ListerVSGonly,cluster592,Tb427_000631300:pseudogene
ListerVSGonly,cluster593,Tb427_000439300
ListerVSGonly,cluster593,Tb427_000142600
ListerVSGonly,cluster593,Tb427_000009500:pseudogene
ListerVSGonly,cluster594,Tb427_000795400
ListerVSGonly,cluster595,Tb427_000091500
ListerVSGonly,cluster596,Tb427_000168500:pseudogene
ListerVSGonly,cluster597,Tb427_000086300
ListerVSGonly,cluster597,Tb427_000402900
ListerVSGonly,cluster598,Tb427_000632500
ListerVSGonly,cluster598,Tb427_000630400
ListerVSGonly,cluster599,Tb427_000531400:pseudogene
ListerVSGonly,cluster599,Tb427_000352400:pseudogene
ListerVSGonly,cluster599,Tb427_000301700:pseudogene
ListerVSGonly,cluster6,Tb427_000316000:pseudogene
ListerVSGonly,cluster6,Tb427_000629500:pseudogene
ListerVSGonly,cluster6,Tb427_000578500:pseudogene
ListerVSGonly,cluster60,Tb427_070071200
ListerVSGonly,cluster60,Tb427_000112200:pseudogene
ListerVSGonly,cluster60,Tb427_000631700:pseudogene
ListerVSGonly,cluster600,Tb427_000533000:pseudogene
ListerVSGonly,cluster601,Tb427_000264100:pseudogene
ListerVSGonly,cluster601,Tb427_000363500:pseudogene
ListerVSGonly,cluster601,Tb427_000407500:pseudogene
ListerVSGonly,cluster601,Tb427_000560800:pseudogene
ListerVSGonly,cluster602,Tb427_000104800
ListerVSGonly,cluster603,Tb427_000254000
ListerVSGonly,cluster603,Tb427_000594800:pseudogene
ListerVSGonly,cluster604,Tb427_000224000
ListerVSGonly,cluster604,Tb427_000624800:pseudogene
ListerVSGonly,cluster604,Tb427_000325300:pseudogene
ListerVSGonly,cluster605,Tb427_000278600
ListerVSGonly,cluster605,Tb427_000567600:pseudogene
ListerVSGonly,cluster606,Tb427_000508300
ListerVSGonly,cluster607,Tb427_000059700:pseudogene
ListerVSGonly,cluster607,Tb427_000356900
ListerVSGonly,cluster608,Tb427_000605000
ListerVSGonly,cluster608,Tb427_000121600
ListerVSGonly,cluster608,Tb427_000093100
ListerVSGonly,cluster608,Tb427_000845400
ListerVSGonly,cluster608,Tb427_000337800
ListerVSGonly,cluster609,Tb427_000062400
ListerVSGonly,cluster61,Tb427_000567800
ListerVSGonly,cluster61,Tb427_000386700:pseudogene
ListerVSGonly,cluster61,Tb427_000860900
ListerVSGonly,cluster61,Tb427_000327200:pseudogene
ListerVSGonly,cluster61,Tb427_000374500:pseudogene
ListerVSGonly,cluster610,Tb427_000171700:pseudogene
ListerVSGonly,cluster610,Tb427_000430300:pseudogene
ListerVSGonly,cluster610,Tb427_000413000:pseudogene
ListerVSGonly,cluster610,Tb427_000228100:pseudogene
ListerVSGonly,cluster610,Tb427_000378200:pseudogene
ListerVSGonly,cluster610,Tb427_000517900:pseudogene
ListerVSGonly,cluster611,Tb427_000593900:pseudogene
ListerVSGonly,cluster612,Tb427_000251900:pseudogene
ListerVSGonly,cluster612,Tb427_000079500:pseudogene
ListerVSGonly,cluster613,Tb427_000409900
ListerVSGonly,cluster613,Tb427_000626300
ListerVSGonly,cluster614,Tb427_000471500
ListerVSGonly,cluster614,Tb427_000550000:pseudogene
ListerVSGonly,cluster614,Tb427_000550200:pseudogene
ListerVSGonly,cluster615,Tb427_000436200
ListerVSGonly,cluster616,Tb427_000857700
ListerVSGonly,cluster617,Tb427_000443600:pseudogene
ListerVSGonly,cluster617,Tb427_000788100
ListerVSGonly,cluster617,Tb427_000362100
ListerVSGonly,cluster617,Tb427_000528400
ListerVSGonly,cluster618,Tb427_000203700:pseudogene
ListerVSGonly,cluster618,Tb427_000482700:pseudogene
ListerVSGonly,cluster619,Tb427_000114600:pseudogene
ListerVSGonly,cluster619,Tb427_000710100
ListerVSGonly,cluster619,Tb427_000651900:pseudogene
ListerVSGonly,cluster619,Tb427_000823900:pseudogene
ListerVSGonly,cluster62,Tb427_000046500
ListerVSGonly,cluster620,Tb427_000589200:pseudogene
ListerVSGonly,cluster621,Tb427_000368100
ListerVSGonly,cluster621,Tb427_000090600
ListerVSGonly,cluster622,Tb427_000012400:pseudogene
ListerVSGonly,cluster622,Tb427_000686900
ListerVSGonly,cluster623,Tb427_000080300
ListerVSGonly,cluster624,Tb427_000122300:pseudogene
ListerVSGonly,cluster624,Tb427_000119600:pseudogene
ListerVSGonly,cluster625,Tb427_000103400
ListerVSGonly,cluster626,Tb427_000332100
ListerVSGonly,cluster626,Tb427_000408200:pseudogene
ListerVSGonly,cluster626,Tb427_000401800:pseudogene
ListerVSGonly,cluster626,Tb427_000423100:pseudogene
ListerVSGonly,cluster626,Tb427_000450100:pseudogene
ListerVSGonly,cluster627,Tb427_090011100
ListerVSGonly,cluster628,Tb427_000161700:pseudogene
ListerVSGonly,cluster628,Tb427_000517100:pseudogene
ListerVSGonly,cluster628,Tb427_000124500
ListerVSGonly,cluster629,Tb427_000249100
ListerVSGonly,cluster629,Tb427_000231300:pseudogene
ListerVSGonly,cluster629,Tb427_000460400:pseudogene
ListerVSGonly,cluster63,Tb427_000542300
ListerVSGonly,cluster630,Tb427_070071000:pseudogene
ListerVSGonly,cluster631,Tb427_000580300
ListerVSGonly,cluster632,Tb427_000337600
ListerVSGonly,cluster632,Tb427_000581400
ListerVSGonly,cluster632,Tb427_000512100
ListerVSGonly,cluster633,Tb427_000359100:pseudogene
ListerVSGonly,cluster633,Tb427_000455100:pseudogene
ListerVSGonly,cluster634,Tb427_000439500:pseudogene
ListerVSGonly,cluster634,Tb427_000625500
ListerVSGonly,cluster635,Tb427_000125400:pseudogene
ListerVSGonly,cluster635,Tb427_000605500:pseudogene
ListerVSGonly,cluster636,Tb427_000466100:pseudogene
ListerVSGonly,cluster636,Tb427_000392100:pseudogene
ListerVSGonly,cluster637,Tb427_000555700:pseudogene
ListerVSGonly,cluster637,Tb427_000492700
ListerVSGonly,cluster637,Tb427_000219500:pseudogene
ListerVSGonly,cluster638,Tb427_000219000:pseudogene
ListerVSGonly,cluster639,Tb427_000217600:pseudogene
ListerVSGonly,cluster64,Tb427_000116200:pseudogene
ListerVSGonly,cluster640,Tb427_000171100
ListerVSGonly,cluster641,Tb427_000219600:pseudogene
ListerVSGonly,cluster641,Tb427_000687800:pseudogene
ListerVSGonly,cluster642,Tb427_000519900
ListerVSGonly,cluster642,Tb427_000437000
ListerVSGonly,cluster642,Tb427_000466700
ListerVSGonly,cluster643,Tb427_000307900
ListerVSGonly,cluster643,Tb427_000387800
ListerVSGonly,cluster644,Tb427_000387400:pseudogene
ListerVSGonly,cluster644,Tb427_000147000
ListerVSGonly,cluster644,Tb427_000375300:pseudogene
ListerVSGonly,cluster644,Tb427_000470900:pseudogene
ListerVSGonly,cluster645,Tb427_000575300
ListerVSGonly,cluster646,Tb427_000289600
ListerVSGonly,cluster646,Tb427_000148700:pseudogene
ListerVSGonly,cluster646,Tb427_000241700
ListerVSGonly,cluster646,Tb427_000241800
ListerVSGonly,cluster646,Tb427_000426600
ListerVSGonly,cluster646,Tb427_000039400
ListerVSGonly,cluster646,Tb427_000613700:pseudogene
ListerVSGonly,cluster647,Tb427_000226200:pseudogene
ListerVSGonly,cluster647,Tb427_000147300:pseudogene
ListerVSGonly,cluster647,Tb427_000383900:pseudogene
ListerVSGonly,cluster648,Tb427_000252800
ListerVSGonly,cluster649,Tb427_000578200
ListerVSGonly,cluster65,Tb427_000521800:pseudogene
ListerVSGonly,cluster65,Tb427_000612000:pseudogene
ListerVSGonly,cluster650,Tb427_000303300:pseudogene
ListerVSGonly,cluster650,Tb427_000119100
ListerVSGonly,cluster650,Tb427_000091600:pseudogene
ListerVSGonly,cluster651,Tb427_000403400:pseudogene
ListerVSGonly,cluster651,Tb427_000363000:pseudogene
ListerVSGonly,cluster651,Tb427_000507500:pseudogene
ListerVSGonly,cluster652,Tb427_000460500
ListerVSGonly,cluster652,Tb427_000522400:pseudogene
ListerVSGonly,cluster652,Tb427_000231400:pseudogene
ListerVSGonly,cluster652,Tb427_000247200
ListerVSGonly,cluster652,Tb427_000249000:pseudogene
ListerVSGonly,cluster652,Tb427_000330400:pseudogene
ListerVSGonly,cluster653,Tb427_000594100:pseudogene
ListerVSGonly,cluster654,Tb427_000094900:pseudogene
ListerVSGonly,cluster655,Tb427_000092800:pseudogene
ListerVSGonly,cluster655,Tb427_000094200
ListerVSGonly,cluster655,Tb427_000555600:pseudogene
ListerVSGonly,cluster655,Tb427_000094300
ListerVSGonly,cluster655,Tb427_000337300:pseudogene
ListerVSGonly,cluster656,Tb427_000388000:pseudogene
ListerVSGonly,cluster656,Tb427_000308100:pseudogene
ListerVSGonly,cluster657,Tb427_000036800:pseudogene
ListerVSGonly,cluster657,Tb427_000542200
ListerVSGonly,cluster658,Tb427_000509900:pseudogene
ListerVSGonly,cluster659,Tb427_000847800
ListerVSGonly,cluster659,Tb427_000131200
ListerVSGonly,cluster66,Tb427_000444700
ListerVSGonly,cluster66,Tb427_000520900:pseudogene
ListerVSGonly,cluster66,Tb427_000520500:pseudogene
ListerVSGonly,cluster660,Tb427_000120900
ListerVSGonly,cluster661,Tb427_000860000
ListerVSGonly,cluster662,Tb427_000346200
ListerVSGonly,cluster662,Tb427_000206000:pseudogene
ListerVSGonly,cluster662,Tb427_000415800:pseudogene
ListerVSGonly,cluster663,Tb427_000524100
ListerVSGonly,cluster664,Tb427_000357000:pseudogene
ListerVSGonly,cluster665,Tb427_000205800:pseudogene
ListerVSGonly,cluster666,Tb427_000570900
ListerVSGonly,cluster666,Tb427_000529300:pseudogene
ListerVSGonly,cluster667,Tb427_000304300
ListerVSGonly,cluster668,Tb427_000094100:pseudogene
ListerVSGonly,cluster669,Tb427_000164400
ListerVSGonly,cluster669,Tb427_000089200
ListerVSGonly,cluster67,Tb427_000371800
ListerVSGonly,cluster67,Tb427_000046800:pseudogene
ListerVSGonly,cluster67,Tb427_000186200:pseudogene
ListerVSGonly,cluster67,Tb427_000196100:pseudogene
ListerVSGonly,cluster670,Tb427_000577000:pseudogene
ListerVSGonly,cluster671,Tb427_000449900:pseudogene
ListerVSGonly,cluster671,Tb427_000408000:pseudogene
ListerVSGonly,cluster671,Tb427_000059600:pseudogene
ListerVSGonly,cluster672,Tb427_000026400:pseudogene
ListerVSGonly,cluster672,Tb427_000153600:pseudogene
ListerVSGonly,cluster672,Tb427_000118200:pseudogene
ListerVSGonly,cluster673,Tb427_000356100:pseudogene
ListerVSGonly,cluster673,Tb427_000059900:pseudogene
ListerVSGonly,cluster673,Tb427_000505000:pseudogene
ListerVSGonly,cluster674,Tb427_000071800
ListerVSGonly,cluster675,Tb427_000329600
ListerVSGonly,cluster676,Tb427_000343300
ListerVSGonly,cluster676,Tb427_000849800
ListerVSGonly,cluster677,Tb427_000047100
ListerVSGonly,cluster677,Tb427_000049400
ListerVSGonly,cluster678,Tb427_000230900
ListerVSGonly,cluster678,Tb427_000391400:pseudogene
ListerVSGonly,cluster679,Tb427_000472600
ListerVSGonly,cluster679,Tb427_000248100:pseudogene
ListerVSGonly,cluster679,Tb427_000190100:pseudogene
ListerVSGonly,cluster68,Tb427_000230500
ListerVSGonly,cluster68,Tb427_000353200:pseudogene
ListerVSGonly,cluster680,Tb427_000406600:pseudogene
ListerVSGonly,cluster680,Tb427_000083700:pseudogene
ListerVSGonly,cluster681,Tb427_000847100
ListerVSGonly,cluster682,Tb427_000284800
ListerVSGonly,cluster683,Tb427_000213100
ListerVSGonly,cluster684,Tb427_000121300
ListerVSGonly,cluster685,Tb427_000305800:pseudogene
ListerVSGonly,cluster685,Tb427_000335200:pseudogene
ListerVSGonly,cluster685,Tb427_000510100:pseudogene
ListerVSGonly,cluster685,Tb427_000576600:pseudogene
ListerVSGonly,cluster685,Tb427_000293800:pseudogene
ListerVSGonly,cluster685,Tb427_000309100
ListerVSGonly,cluster686,Tb427_000527000:pseudogene
ListerVSGonly,cluster687,Tb427_000401100:pseudogene
ListerVSGonly,cluster687,Tb427_000326200:pseudogene
ListerVSGonly,cluster687,Tb427_000591700
ListerVSGonly,cluster687,Tb427_000805500
ListerVSGonly,cluster688,Tb427_000309600
ListerVSGonly,cluster689,Tb427_000301200:pseudogene
ListerVSGonly,cluster689,Tb427_000029000:pseudogene
ListerVSGonly,cluster689,Tb427_000079700:pseudogene
ListerVSGonly,cluster69,Tb427_000148800
ListerVSGonly,cluster69,Tb427_000321300:pseudogene
ListerVSGonly,cluster690,Tb427_000690300:pseudogene
ListerVSGonly,cluster690,Tb427_000220800
ListerVSGonly,cluster690,Tb427_000430600
ListerVSGonly,cluster690,Tb427_000562600:pseudogene
ListerVSGonly,cluster691,Tb427_000283200:pseudogene
ListerVSGonly,cluster691,Tb427_000449700:pseudogene
ListerVSGonly,cluster691,Tb427_000211700:pseudogene
ListerVSGonly,cluster692,Tb427_000569500:pseudogene
ListerVSGonly,cluster692,Tb427_000166000:pseudogene
ListerVSGonly,cluster693,Tb427_000072800:pseudogene
ListerVSGonly,cluster694,Tb427_070070800:pseudogene
ListerVSGonly,cluster694,Tb427_000629900
ListerVSGonly,cluster695,Tb427_000191700
ListerVSGonly,cluster695,Tb427_000133400:pseudogene
ListerVSGonly,cluster695,Tb427_000513100
ListerVSGonly,cluster696,Tb427_000355200
ListerVSGonly,cluster696,Tb427_000283500:pseudogene
ListerVSGonly,cluster696,Tb427_000182100:pseudogene
ListerVSGonly,cluster696,Tb427_000490600:pseudogene
ListerVSGonly,cluster696,Tb427_000312200:pseudogene
ListerVSGonly,cluster696,Tb427_000532800:pseudogene
ListerVSGonly,cluster696,Tb427_000053300:pseudogene
ListerVSGonly,cluster697,Tb427_000143300
ListerVSGonly,cluster697,Tb427_000561900:pseudogene
ListerVSGonly,cluster698,Tb427_050011300
ListerVSGonly,cluster699,Tb427_000518400:pseudogene
ListerVSGonly,cluster699,Tb427_000613400:pseudogene
ListerVSGonly,cluster699,Tb427_000289800:pseudogene
ListerVSGonly,cluster7,Tb427_000438100:pseudogene
ListerVSGonly,cluster7,Tb427_000614200:pseudogene
ListerVSGonly,cluster70,Tb427_000438400
ListerVSGonly,cluster700,Tb427_000407100
ListerVSGonly,cluster700,Tb427_000515100:pseudogene
ListerVSGonly,cluster700,Tb427_000363100
ListerVSGonly,cluster700,Tb427_000043800:pseudogene
ListerVSGonly,cluster701,Tb427_000066500:pseudogene
ListerVSGonly,cluster702,Tb427_000365600
ListerVSGonly,cluster702,Tb427_000382100:pseudogene
ListerVSGonly,cluster703,Tb427_000475400
